ParticipantID,Task,TotalNumFixations,TotalNumFixationsInAOI,TotalProportionsOfFixationsInAOI,FixationDuration_Sum,FixationDuration_Average,FixationDuration_StandardDeviation,Saccade_length_Sum,Saccade_length_Average,Saccade_length_StandardDeviation,Saccade_absolute_angle_Sum,Saccade_absolute_angle_Average,Saccade_absolute_angle_StandardDeviation,Saccade_relative_angle_Sum,Saccade_relative_angle_Average,Saccade_relative_angle_StandardDeviation,Question_AOI_NumberOfFixations,Question_AOI_FixationDurationSum,Question_AOI_FixationDurationMean,Question_AOI_LongestFixationInAOI,Question_AOI_ProportionOfTotalFixations,Question_AOI_ProportionOFTotalFixationDuration,Title_AOI_NumberOfFixations,Title_AOI_FixationDurationSum,Title_AOI_FixationDurationMean,Title_AOI_LongestFixationInAOI,Title_AOI_ProportionOfTotalFixations,Title_AOI_ProportionOFTotalFixationDuration,LabelBox_AOI_NumberOfFixations,LabelBox_AOI_FixationDurationSum,LabelBox_AOI_FixationDurationMean,LabelBox_AOI_LongestFixationInAOI,LabelBox_AOI_ProportionOfTotalFixations,LabelBox_AOI_ProportionOFTotalFixationDuration,OptionBox_AOI_NumberOfFixations,OptionBox_AOI_FixationDurationSum,OptionBox_AOI_FixationDurationMean,OptionBox_AOI_LongestFixationInAOI,OptionBox_AOI_ProportionOfTotalFixations,OptionBox_AOI_ProportionOFTotalFixationDuration,Answers_AOI_NumberOfFixations,Answers_AOI_FixationDurationSum,Answers_AOI_FixationDurationMean,Answers_AOI_LongestFixationInAOI,Answers_AOI_ProportionOfTotalFixations,Answers_AOI_ProportionOFTotalFixationDuration,XAxis_AOI_NumberOfFixations,XAxis_AOI_FixationDurationSum,XAxis_AOI_FixationDurationMean,XAxis_AOI_LongestFixationInAOI,XAxis_AOI_ProportionOfTotalFixations,XAxis_AOI_ProportionOFTotalFixationDuration,YAxis_AOI_NumberOfFixations,YAxis_AOI_FixationDurationSum,YAxis_AOI_FixationDurationMean,YAxis_AOI_LongestFixationInAOI,YAxis_AOI_ProportionOfTotalFixations,YAxis_AOI_ProportionOFTotalFixationDuration,Graph_AOI_NumberOfFixations,Graph_AOI_FixationDurationSum,Graph_AOI_FixationDurationMean,Graph_AOI_LongestFixationInAOI,Graph_AOI_ProportionOfTotalFixations,Graph_AOI_ProportionOFTotalFixationDuration
20,CH3,271,226,0.8339483394833949,62726,277.5486725663717,206.57782570609837,44808.84854386302,198.26924134452665,201.44689668401392,19751.145792891995,87.39445041102653,62.43892968024947,22113.615321650002,97.84785540553098,62.58600259401548,64,12794,199.90625,350,0.2831858407079646,0.20396645729043777,1,183,183.0,183,0.004424778761061947,0.002917450498995632,36,10985,305.1388888888889,611,0.1592920353982301,0.17512674170200554,22,5782,262.8181818181818,668,0.09734513274336283,0.09217868188629914,10,2958,295.8,710,0.04424778761061947,0.04715747855753595,18,3748,208.22222222222223,541,0.07964601769911504,0.0597519369958231,0,0,0,0,0.0,0.0,75,26276,350.3466666666667,1858,0.33185840707964603,0.41890125306890286
20,DH3,215,172,0.8,44919,261.15697674418607,163.62103054733385,33886.544245004,197.01479212211626,237.56003559777258,16041.373485185997,93.26379933247672,64.77384137152517,16692.71653175899,97.05067751022669,62.936257130211786,38,7700,202.6315789473684,576,0.22093023255813954,0.1714196665108306,0,0,0,0,0.0,0.0,27,8443,312.7037037037037,925,0.1569767441860465,0.18796055121440816,5,752,150.4,216,0.029069767441860465,0.016741245352746053,29,9131,314.86206896551727,785,0.1686046511627907,0.20327700972862264,6,1202,200.33333333333334,275,0.03488372093023256,0.02675927781117122,0,0,0,0,0.0,0.0,67,17691,264.04477611940297,1033,0.38953488372093026,0.39384224938222134
20,CH3a,1,1,1.0,216,216.0,0.0,105.6030303,105.6030303,0.0,142.6960517,142.6960517,0.0,136.87817619999998,136.87817619999998,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,216,216.0,216,1.0,1.0
20,CH5,348,265,0.7614942528735632,67874,256.1283018867924,156.84271219541736,48402.75519801998,182.65190640762256,195.3888284669672,25665.320792097016,96.85026713998874,62.846013246342885,25313.59820465301,95.52301209303023,64.65720923953988,62,11998,193.51612903225808,374,0.2339622641509434,0.17676871850782333,0,0,0,0,0.0,0.0,36,10052,279.22222222222223,811,0.13584905660377358,0.14809794619441907,23,5946,258.5217391304348,697,0.08679245283018867,0.08760350060406047,36,9146,254.05555555555554,895,0.13584905660377358,0.13474968323658543,21,5463,260.14285714285717,1185,0.07924528301886792,0.08048737366296373,0,0,0,0,0.0,0.0,87,25269,290.44827586206895,833,0.3283018867924528,0.372292777794148
20,DL9,22,16,0.7272727272727273,3606,225.375,72.69016009749875,1957.86947835,122.366842396875,120.61112461965583,1519.1575072330002,94.94734420206251,65.5125847366928,1704.711630455,106.5444769034375,64.67096643213209,6,1414,235.66666666666666,331,0.375,0.39212423738214086,0,0,0,0,0.0,0.0,2,608,304.0,359,0.125,0.16860787576261785,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,700,233.33333333333334,317,0.1875,0.19412090959511924,0,0,0,0,0.0,0.0,5,884,176.8,283,0.3125,0.24514697726012202
20,DL8,84,75,0.8928571428571429,19143,255.24,220.76894950754888,17383.787469410003,231.7838329254667,263.36828738660034,6955.406729817,92.73875639756001,67.9350115087733,8243.120720223,109.90827626964,59.977377686898116,29,5763,198.72413793103448,446,0.38666666666666666,0.30104999216423756,1,200,200.0,200,0.013333333333333334,0.01044768322624458,5,2095,419.0,1032,0.06666666666666667,0.10943948179491197,5,1422,284.4,613,0.06666666666666667,0.07428302773859896,6,3074,512.3333333333334,1509,0.08,0.1605808911873792,1,158,158.0,158,0.013333333333333334,0.008253669748733218,0,0,0,0,0.0,0.0,28,6431,229.67857142857142,892,0.37333333333333335,0.33594525413989446
20,DH8,61,51,0.8360655737704918,11175,219.11764705882354,106.74739231949737,10781.300549568,211.39804999152943,270.9231527044092,4776.5022733060005,93.6569073197255,66.67998234912488,5125.888383182999,100.50761535652939,60.85259000913202,25,4954,198.16,506,0.49019607843137253,0.4433109619686801,1,117,117.0,117,0.0196078431372549,0.01046979865771812,8,1817,227.125,333,0.1568627450980392,0.1625950782997763,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,964,241.0,391,0.0784313725490196,0.08626398210290828,0,0,0,0,0.0,0.0,13,3323,255.6153846153846,590,0.2549019607843137,0.2973601789709172
20,DH3a,1,1,1.0,308,308.0,0.0,61.6116872,61.6116872,0.0,35.75388725,35.75388725,0.0,10.68642382,10.68642382,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,308,308.0,308,1.0,1.0
20,CL11,39,31,0.7948717948717948,6202,200.06451612903226,82.60748051883132,6999.445227678001,225.78855573154843,239.40439343240135,3083.5396416240005,99.4690206975484,69.85612512393483,3366.180684774,108.5864737023871,68.74813349267428,11,2018,183.45454545454547,300,0.3548387096774194,0.3253789100290229,1,191,191.0,191,0.03225806451612903,0.030796517252499194,4,899,224.75,482,0.12903225806451613,0.14495324089003547,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,158,158.0,158,0.03225806451612903,0.0254756530151564,14,2936,209.71428571428572,375,0.45161290322580644,0.47339567881328604
20,DL5,41,35,0.8536585365853658,9363,267.51428571428573,134.32165476487964,8477.4886582,242.21396166285714,226.33242853647158,4299.791468896,122.8511848256,65.54930297488754,2985.7388161129998,85.30682331751427,67.84678610998564,1,166,166.0,166,0.02857142857142857,0.01772936024778383,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1202,300.5,561,0.11428571428571428,0.1283776567339528,4,1374,343.5,757,0.11428571428571428,0.14674783723165652,1,292,292.0,292,0.02857142857142857,0.031186585496101676,0,0,0,0,0.0,0.0,25,6329,253.16,468,0.7142857142857143,0.6759585602905052
20,DH10,62,58,0.9354838709677419,16841,290.36206896551727,184.2006681514579,10775.140355981997,185.7782819996896,198.1586327422913,4531.971532295,78.13744021198275,63.559612177455996,6021.271287835,103.81502220405173,61.405141270282975,22,4669,212.22727272727272,341,0.3793103448275862,0.27724006887952024,0,0,0,0,0.0,0.0,5,1480,296.0,555,0.08620689655172414,0.08788076717534588,0,0,0,0,0.0,0.0,4,1922,480.5,1113,0.06896551724137931,0.11412623953446945,8,2564,320.5,635,0.13793103448275862,0.15224749124161274,0,0,0,0,0.0,0.0,19,6206,326.63157894736844,843,0.3275862068965517,0.3685054331690517
20,CL3,37,30,0.8108108108108109,8670,289.0,186.09871932212036,4144.59681102,138.153227034,162.98881104941123,2954.266151786,98.47553839286667,54.941767154826124,3233.533985748,107.78446619159999,62.285043729223894,3,1174,391.3333333333333,814,0.1,0.13540945790080738,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,1562,195.25,312,0.26666666666666666,0.18016147635524798,1,166,166.0,166,0.03333333333333333,0.01914648212226067,0,0,0,0,0.0,0.0,18,5768,320.44444444444446,941,0.6,0.665282583621684
20,CH5a,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,DL15,72,48,0.6666666666666666,12103,252.14583333333334,158.0035587129993,10606.475266800997,220.96823472502078,190.77156296847045,3934.511193163999,81.96898319091665,64.4073450080218,4658.978283959999,97.06204758249999,60.12100547635631,11,2193,199.36363636363637,275,0.22916666666666666,0.18119474510451955,0,0,0,0,0.0,0.0,1,100,100.0,100,0.020833333333333332,0.008262414277451871,9,2032,225.77777777777777,346,0.1875,0.16789225811782202,4,1105,276.25,637,0.08333333333333333,0.09129967776584318,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,23,6673,290.1304347826087,724,0.4791666666666667,0.5513509047343634
20,DH5a,1,1,1.0,109,109.0,0.0,622.3061947000001,622.3061947000001,0.0,60.7576002,60.7576002,0.0,125.83400970000001,125.83400970000001,0.0,1,109,109.0,109,1.0,1.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
21,CH5,193,102,0.5284974093264249,20469,200.6764705882353,98.36159398798384,23692.563700476996,232.28003627918625,220.34363635357863,10453.505078135997,102.4853439032941,65.60574743020199,9157.922584049002,89.78355474557844,61.01632774721954,17,3299,194.05882352941177,765,0.16666666666666666,0.1611705505886951,0,0,0,0,0.0,0.0,4,755,188.75,222,0.0392156862745098,0.036885045678831406,5,1302,260.4,384,0.049019607843137254,0.0636083834090576,23,3779,164.30434782608697,275,0.22549019607843138,0.1846206458547071,12,2748,229.0,455,0.11764705882352941,0.13425179539791882,2,225,112.5,117,0.0196078431372549,0.010992232155943133,39,8361,214.3846153846154,433,0.38235294117647056,0.4084713469148468
21,CL1,27,17,0.6296296296296297,3662,215.41176470588235,146.91176176176174,5477.961039687,322.23300233452943,275.1886163252925,1769.58458497,104.09321088058823,45.81858983320561,1495.1797132739998,87.95174783964706,57.6763243037372,1,142,142.0,142,0.058823529411764705,0.038776624795193886,1,172,172.0,172,0.058823529411764705,0.04696886947023485,3,1137,379.0,745,0.17647058823529413,0.3104860731840524,3,477,159.0,234,0.17647058823529413,0.1302566903331513,2,603,301.5,333,0.11764705882352941,0.1646641179683233,1,123,123.0,123,0.058823529411764705,0.03358820316766794,0,0,0,0,0.0,0.0,6,1008,168.0,271,0.35294117647058826,0.2752594210813763
21,CH3,215,169,0.786046511627907,38011,224.9171597633136,141.9650102786329,38828.893005200014,229.75676334437878,284.9101302921161,15520.589275467995,91.83780636371596,57.76467407566415,13361.972984055012,79.0649288997338,61.02750323620681,24,4540,189.16666666666666,421,0.14201183431952663,0.11943910973139354,1,327,327.0,327,0.005917159763313609,0.008602772881534293,48,10193,212.35416666666666,758,0.28402366863905326,0.26815921706874324,7,1410,201.42857142857142,458,0.04142011834319527,0.03709452526900108,8,2768,346.0,860,0.047337278106508875,0.07282102549262055,8,1801,225.125,383,0.047337278106508875,0.04738102128331272,0,0,0,0,0.0,0.0,73,16972,232.4931506849315,902,0.4319526627218935,0.44650232827339453
21,CL11,198,123,0.6212121212121212,28455,231.34146341463415,161.72936489016803,30210.979174357,245.61771686469103,231.34088231334482,10371.626398168997,84.32216583877234,57.77698333713289,9401.626340341003,76.43598650683742,55.265950857939956,18,4442,246.77777777777777,1188,0.14634146341463414,0.15610613248989633,4,777,194.25,279,0.032520325203252036,0.02730627306273063,8,2490,311.25,975,0.06504065040650407,0.08750658935160781,1,121,121.0,121,0.008130081300813009,0.00425232823756809,33,7572,229.45454545454547,859,0.2682926829268293,0.26610437532946757,6,936,156.0,177,0.04878048780487805,0.032894043226146544,0,0,0,0,0.0,0.0,53,12117,228.62264150943398,664,0.43089430894308944,0.42583025830258303
21,DL8,41,20,0.4878048780487805,4343,217.15,213.72512135918888,5299.967969897,264.99839849485,278.24045136901594,1573.435035461,78.67175177305,59.03525444369649,1820.732666584,91.0366333292,64.27969650174218,7,1168,166.85714285714286,280,0.35,0.26893852175915267,0,0,0,0,0.0,0.0,2,307,153.5,184,0.1,0.07068846419525673,2,377,188.5,249,0.1,0.08680635505411007,4,1675,418.75,1112,0.2,0.38567810269399033,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,816,163.2,325,0.25,0.1878885562974902
21,CH3a,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,DL5,42,19,0.4523809523809524,4077,214.57894736842104,166.99584482365316,5512.573916464999,290.1354692876315,268.3738338985625,2344.8495037780003,123.41313177778949,58.8168948094448,1910.709674251,100.56366706584211,67.29705434690771,1,134,134.0,134,0.05263157894736842,0.0328673043904832,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1109,554.5,894,0.10526315789473684,0.27201373558989456,0,0,0,0,0.0,0.0,3,678,226.0,258,0.15789473684210525,0.16629874908020603,13,2156,165.84615384615384,249,0.6842105263157895,0.5288202109394162
21,DL15,47,29,0.6170212765957447,6275,216.3793103448276,122.11877027998926,8190.239955470001,282.42206743,271.65701618922407,2757.3354687899996,95.08053340655171,70.9392123554227,2638.442544418,90.98077739372414,63.567562164756566,8,1613,201.625,376,0.27586206896551724,0.25705179282868523,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,777,259.0,417,0.10344827586206896,0.12382470119521913,4,1281,320.25,742,0.13793103448275862,0.2041434262948207,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,2604,186.0,333,0.4827586206896552,0.4149800796812749
21,DH8,39,26,0.6666666666666666,5041,193.8846153846154,96.99854357474292,7500.997210379999,288.49989270692305,265.13988396618316,3043.467559646,117.05644460176924,63.07158706658418,2235.453146639,85.97896717842308,68.86637138416705,3,433,144.33333333333334,197,0.11538461538461539,0.08589565562388415,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,200,200.0,200,0.038461538461538464,0.0396746677246578,2,914,457.0,506,0.07692307692307693,0.18131323150168618,4,614,153.5,216,0.15384615384615385,0.12180122991469947,0,0,0,0,0.0,0.0,16,2880,180.0,384,0.6153846153846154,0.5713152152350724
21,CL10,28,12,0.42857142857142855,3041,253.41666666666666,211.91879668611017,3428.0919317099997,285.6743276425,278.4729403727473,1153.112483918,96.09270699316666,62.99595070315542,1031.565045571,85.96375379758332,66.34265981659922,0,0,0,0,0.0,0.0,4,771,192.75,244,0.3333333333333333,0.25353502137454786,0,0,0,0,0.0,0.0,4,1490,372.5,932,0.3333333333333333,0.4899704044722131,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,780,195.0,270,0.3333333333333333,0.25649457415323906
21,DL9,42,21,0.5,3817,181.76190476190476,79.81222293424244,6892.360816027,328.2076579060476,319.7459109770641,2079.3584905489993,99.01707097852378,56.92202289298233,1822.4151897230001,86.78167570109524,62.98521912607503,1,192,192.0,192,0.047619047619047616,0.05030128373067854,4,676,169.0,267,0.19047619047619047,0.1771024364684307,1,105,105.0,105,0.047619047619047616,0.02750851454021483,2,217,108.5,109,0.09523809523809523,0.056850930049777315,3,728,242.66666666666666,341,0.14285714285714285,0.19072570081215615,2,647,323.5,414,0.09523809523809523,0.16950484673827612,0,0,0,0,0.0,0.0,8,1252,156.5,250,0.38095238095238093,0.32800628766046636
21,DL12,26,12,0.46153846153846156,2444,203.66666666666666,143.02525029596075,2241.29605807,186.77467150583334,197.17835938908289,1318.471801517,109.87265012641666,59.36907844141524,990.4078053000001,82.53398377500001,53.72738908713051,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,658,658.0,658,0.08333333333333333,0.2692307692307692,2,326,163.0,174,0.16666666666666666,0.13338788870703763,0,0,0,0,0.0,0.0,9,1460,162.22222222222223,232,0.75,0.5973813420621932
21,DL11,35,26,0.7428571428571429,6374,245.15384615384616,180.0994794140369,5052.107691932001,194.31183430507696,181.7191077632138,2298.2650178940003,88.39480838053848,51.073926966025184,2005.607637222,77.13875527776923,48.53499993226792,3,396,132.0,184,0.11538461538461539,0.06212739253216191,0,0,0,0,0.0,0.0,1,131,131.0,131,0.038461538461538464,0.02055224348917477,7,1655,236.42857142857142,459,0.2692307692307692,0.2596485723250706,0,0,0,0,0.0,0.0,1,183,183.0,183,0.038461538461538464,0.028710385942893,0,0,0,0,0.0,0.0,14,4009,286.35714285714283,1002,0.5384615384615384,0.6289614057106997
21,CH5a,1,1,1.0,127,127.0,0.0,392.85238960000004,392.85238960000004,0.0,105.80516180000001,105.80516180000001,0.0,111.5157549,111.5157549,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,127,127.0,127,1.0,1.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
22,CL1,49,35,0.7142857142857143,6844,195.54285714285714,79.52909363681871,8968.974401036998,256.2564114581999,258.5408398134661,2878.342723322,82.23836352348572,62.147270578658656,3184.4105364949996,90.98315818557141,61.73199731294995,10,1958,195.8,401,0.2857142857142857,0.28609000584453537,2,345,172.5,220,0.05714285714285714,0.05040911747516073,2,452,226.0,292,0.05714285714285714,0.06604324956165984,6,1595,265.8333333333333,342,0.17142857142857143,0.2330508474576271,1,129,129.0,129,0.02857142857142857,0.018848626534190532,2,451,225.5,310,0.05714285714285714,0.06589713617767387,2,383,191.5,283,0.05714285714285714,0.055961426066627705,10,1531,153.1,217,0.2857142857142857,0.22369959088252483
22,DL9,52,33,0.6346153846153846,10540,319.3939393939394,291.3690713182249,8266.547418566,250.50143692624243,222.41573094390682,2722.649481468,82.50452974145455,66.40698266370646,3229.3327893520004,97.85856937430304,59.29283561766901,5,1442,288.4,792,0.15151515151515152,0.13681214421252372,5,1316,263.2,466,0.15151515151515152,0.12485768500948767,4,1901,475.25,1085,0.12121212121212122,0.1803605313092979,1,168,168.0,168,0.030303030303030304,0.015939278937381403,8,3726,465.75,1535,0.24242424242424243,0.3535104364326376,3,670,223.33333333333334,232,0.09090909090909091,0.0635673624288425,0,0,0,0,0.0,0.0,7,1317,188.14285714285714,294,0.21212121212121213,0.12495256166982922
22,DL6,26,20,0.7692307692307693,4109,205.45,194.41385624486745,5645.280771036,282.2640385518,271.36361682863276,1508.1278285170004,75.40639142585002,61.02380309485144,1723.1194618299999,86.15597309149999,49.2339946509928,4,499,124.75,147,0.2,0.12144073983937698,1,150,150.0,150,0.05,0.03650523241664638,4,579,144.75,174,0.2,0.14091019712825506,0,0,0,0,0.0,0.0,2,1263,631.5,999,0.1,0.30737405694816256,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1618,179.77777777777777,380,0.45,0.393769773667559
22,CL10,88,43,0.48863636363636365,8336,193.86046511627907,82.00073209978034,12080.701693169996,280.9465510039534,266.3031375421159,3868.760124346,89.97116568246511,65.23785774255353,4056.475879073001,94.33664835053492,61.21455722243881,21,3951,188.14285714285714,341,0.4883720930232558,0.473968330134357,0,0,0,0,0.0,0.0,2,316,158.0,191,0.046511627906976744,0.03790786948176583,3,645,215.0,275,0.06976744186046512,0.07737523992322456,7,1172,167.42857142857142,242,0.16279069767441862,0.14059500959692897,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,2252,225.2,475,0.23255813953488372,0.2701535508637236
22,DH3,299,201,0.6722408026755853,49237,244.96019900497512,172.9898579489394,49017.54543643102,243.86838525587572,272.29655644728024,17544.026391620002,87.28371339114429,65.35418010471398,18253.910150771015,90.81547338692047,61.81675648660605,67,17001,253.7462686567164,1011,0.3333333333333333,0.3452891118467819,5,1222,244.4,539,0.024875621890547265,0.02481873387899344,20,5077,253.85,1029,0.09950248756218906,0.10311351219611269,12,2558,213.16666666666666,358,0.05970149253731343,0.051952799723784956,22,7911,359.59090909090907,959,0.10945273631840796,0.16067185246867194,7,2241,320.14285714285717,1029,0.03482587064676617,0.04551455206450434,0,0,0,0,0.0,0.0,68,13227,194.51470588235293,524,0.3383084577114428,0.26863943782115074
22,CL11,38,22,0.5789473684210527,4880,221.8181818181818,86.46314841050986,5965.945339999998,271.17933363636354,224.48900745683625,1980.548003626,90.02490925572728,61.399735731843634,2096.1292278180003,95.27860126445457,61.74494602360305,7,2030,290.0,455,0.3181818181818182,0.41598360655737704,0,0,0,0,0.0,0.0,1,167,167.0,167,0.045454545454545456,0.034221311475409834,0,0,0,0,0.0,0.0,1,325,325.0,325,0.045454545454545456,0.06659836065573771,2,439,219.5,282,0.09090909090909091,0.08995901639344263,0,0,0,0,0.0,0.0,11,1919,174.45454545454547,266,0.5,0.3932377049180328
22,DH2,53,25,0.4716981132075472,5489,219.56,139.61635434289207,6266.409913580001,250.65639654320003,264.55693314758435,1957.9049650540003,78.31619860216001,60.25144552553967,2306.178883148,92.24715532591999,59.28184193191616,9,1819,202.11111111111111,425,0.36,0.3313900528329386,1,163,163.0,163,0.04,0.02969575514665695,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1282,320.5,725,0.16,0.23355802514119148,1,139,139.0,139,0.04,0.02532337402076881,0,0,0,0,0.0,0.0,10,2086,208.6,475,0.4,0.38003279285844416
22,CH3,193,99,0.5129533678756477,22980,232.12121212121212,167.542503139134,16992.620874177,171.64263509269696,170.37151253392963,9539.009216404998,96.35362844853533,54.1344497562005,9084.461033854,91.76223266519193,57.43627932889525,17,2933,172.52941176470588,265,0.1717171717171717,0.12763272410791993,0,0,0,0,0.0,0.0,26,4821,185.42307692307693,324,0.26262626262626265,0.2097911227154047,0,0,0,0,0.0,0.0,9,3854,428.22222222222223,1267,0.09090909090909091,0.16771105308964318,8,2703,337.875,608,0.08080808080808081,0.11762402088772846,0,0,0,0,0.0,0.0,39,8669,222.28205128205127,674,0.3939393939393939,0.3772410791993037
22,CH9,62,42,0.6774193548387096,9263,220.54761904761904,164.59390175316662,10278.566289607,244.72776880016667,237.32032830347214,4397.1833726059995,104.69484220490475,64.1294667203832,3522.126470183,83.8601540519762,56.56177349885543,5,806,161.2,356,0.11904761904761904,0.0870128468098888,0,0,0,0,0.0,0.0,3,480,160.0,189,0.07142857142857142,0.051819065097700526,1,229,229.0,229,0.023809523809523808,0.02472201230702796,10,3410,341.0,1141,0.23809523809523808,0.36813127496491416,6,1015,169.16666666666666,296,0.14285714285714285,0.10957573140451257,1,116,116.0,116,0.023809523809523808,0.012522940731944295,16,3207,200.4375,375,0.38095238095238093,0.34621612868401164
22,DL8,22,7,0.3181818181818182,1485,212.14285714285714,51.814031666634676,2366.66492692,338.09498956000004,306.12566192135387,453.116866146,64.730980878,74.58312509377647,694.47680813,99.21097259,68.13903780188177,6,1318,219.66666666666666,286,0.8571428571428571,0.8875420875420875,0,0,0,0,0.0,0.0,1,167,167.0,167,0.14285714285714285,0.11245791245791245,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
22,CH3a,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,CH8,85,57,0.6705882352941176,13001,228.08771929824562,138.15784015593462,12136.965144574002,212.9292130627018,261.79352929477386,5147.456895008,90.30626131592983,53.06658927067209,5407.779894936999,94.8733314901228,59.14386236256094,11,2057,187.0,275,0.19298245614035087,0.1582185985693408,0,0,0,0,0.0,0.0,12,2678,223.16666666666666,508,0.21052631578947367,0.205984155064995,0,0,0,0,0.0,0.0,6,1271,211.83333333333334,320,0.10526315789473684,0.09776171063764326,7,1238,176.85714285714286,272,0.12280701754385964,0.09522344435043459,0,0,0,0,0.0,0.0,21,5757,274.14285714285717,780,0.3684210526315789,0.4428120913775863
